file_path,dataset,ts2i_transformation_name,ts2i_transformation_pretty_name,window_len,stride,number_of_train_images,number_of_test_images,train_ts2i_transformation_wall_time_s,test_ts2i_transformation_wall_time_s,train_ts2i_transformation_time_per_image_ms,test_ts2i_transformation_time_per_image_ms,train_ts2i_transformation_throughput_images_per_sec,test_ts2i_transformation_throughput_images_per_sec,test_timeseries_length,n_workers
234_SED_id_1_Medical_tr_3740_1st_3840.csv,SED,random_noise,RN,29,29,128,560,0.7750762039795518,1.8603821850847453,6.055282843590248,3.322111044794188,165.14505198688428,301.01341782870844,16259,15
234_SED_id_1_Medical_tr_3740_1st_3840.csv,SED,recurrence_plot,RP,29,29,128,560,0.7104213298298419,1.8285649199970067,5.5501666392956395,3.265294499994655,180.17477041498486,306.25109006297504,16259,15
234_SED_id_1_Medical_tr_3740_1st_3840.csv,SED,ricker_wavelet_transform,RWT,29,29,128,560,0.8206178089603782,2.3285870510153472,6.4110766325029545,4.158191162527406,155.98004162517537,240.48918409806495,16259,15
234_SED_id_1_Medical_tr_3740_1st_3840.csv,SED,state_grid,SG,29,29,128,560,0.6232126951217651,1.5535921200644225,4.86884918063879,2.7742716429721828,205.38734368206505,360.45496933698314,16259,15
234_SED_id_1_Medical_tr_3740_1st_3840.csv,SED,spiral,SPIRAL,29,29,128,560,0.6332896039821208,1.587708491133526,4.947575031110318,2.8351937341670106,202.11921875100563,352.70958310501607,16259,15
236_SED_id_3_Medical_tr_3740_1st_3840.csv,SED,gramian_angular_difference_field,GADF,29,29,128,1250,91.29256376298144,94.92804019502364,713.2231543982925,75.94243215601891,1.4020857200628118,13.16786902407291,36259,15
236_SED_id_3_Medical_tr_3740_1st_3840.csv,SED,gramian_angular_summation_field,GASF,29,29,128,1250,91.48052503517829,94.68111585988663,714.6916018373304,75.74489268790931,1.3992049122015682,13.202210268094074,36259,15
236_SED_id_3_Medical_tr_3740_1st_3840.csv,SED,line_plot,LP,29,29,128,1250,1.0489522439893335,7.315451444126666,8.194939406166668,5.852361155301332,122.0265276455251,170.87120453838617,36259,15
236_SED_id_3_Medical_tr_3740_1st_3840.csv,SED,markov_transition_field,MTF,29,29,128,1250,56.46853347285651,61.9526548050344,441.16041775669146,49.56212384402752,2.266749145548954,20.176697898318675,36259,15
236_SED_id_3_Medical_tr_3740_1st_3840.csv,SED,morlet_wavelet_transform,MWT,29,29,128,1250,0.8297923470381647,6.54394475906156,6.482752711235662,5.235155807249249,154.25545976276987,191.01628238366385,36259,15
236_SED_id_3_Medical_tr_3740_1st_3840.csv,SED,random_noise,RN,29,29,128,1250,0.6991320929955691,3.79357568686828,5.461969476527884,3.034860549494624,183.0841428714262,329.5044314858301,36259,15
236_SED_id_3_Medical_tr_3740_1st_3840.csv,SED,recurrence_plot,RP,29,29,128,1250,0.7120572479907423,3.7332211860921234,5.562947249927674,2.9865769488736986,179.76082732278314,334.8314867216534,36259,15
236_SED_id_3_Medical_tr_3740_1st_3840.csv,SED,ricker_wavelet_transform,RWT,29,29,128,1250,0.9016308637801558,4.774193971883506,7.043991123282467,3.819355177506804,141.9649716330143,261.8243010991136,36259,15
236_SED_id_3_Medical_tr_3740_1st_3840.csv,SED,state_grid,SG,29,29,128,1250,0.6135872812010348,3.0875785080716014,4.793650634383084,2.470062806457281,208.60927845416384,404.8480052352445,36259,15
236_SED_id_3_Medical_tr_3740_1st_3840.csv,SED,spiral,SPIRAL,29,29,128,1250,0.6375324060209095,3.1831717249006033,4.980721922038356,2.5465373799204825,200.77410778049438,392.6900927844325,36259,15
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,SVDB,gramian_angular_difference_field,GADF,27,27,429,4400,90.80272211297415,104.10799321695231,211.66135690669967,23.660907549307346,4.724527965871447,42.26380572748886,118813,15
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,SVDB,gramian_angular_summation_field,GASF,27,27,429,4400,93.05561914597638,103.50992374005727,216.9128651421361,23.524982668194838,4.610146103343072,42.508001561759876,118813,15
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,SVDB,line_plot,LP,27,27,429,4400,2.7744527999311686,25.93753523612395,6.467255943895498,5.894894371846352,154.62508499356812,169.63832376300712,118813,15
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,SVDB,markov_transition_field,MTF,27,27,429,4400,72.2193563519977,84.27381657902151,168.34348799999466,19.153140131595798,5.9402357161569075,52.21075986126992,118813,15
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,SVDB,morlet_wavelet_transform,MWT,27,27,429,4400,2.2459094000514597,16.68652732297778,5.235220046739999,3.792392573404041,191.0139384919848,263.6857816390044,118813,15
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,SVDB,random_noise,RN,27,27,429,4400,1.6620171880349517,12.897017186041921,3.8741659394754118,2.931140269554982,258.1200742618182,341.1641573031318,118813,15
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,SVDB,recurrence_plot,RP,27,27,429,4400,1.8163369880057871,11.907983553828672,4.233885752927243,2.7063598985974253,236.18965138788064,369.500006454519,118813,15
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,SVDB,ricker_wavelet_transform,RWT,27,27,429,4400,1.8762559900060296,15.963535333052278,4.373557086261141,3.6280762120573358,228.64683832328302,275.62816808441306,118813,15
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,SVDB,state_grid,SG,27,27,429,4400,1.3224167479202151,10.606538753025234,3.0825565219585433,2.410576989323917,324.40605480435335,414.8384409329591,118813,15
237_SVDB_id_1_Medical_tr_11587_1st_11687.csv,SVDB,spiral,SPIRAL,27,27,429,4400,1.4356666670646518,12.220514933113009,3.3465423474700513,2.777389757525684,298.81588104091645,360.05029445016686,118813,15
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,SVDB,gramian_angular_difference_field,GADF,28,28,892,2678,93.93886485695839,98.20691026886925,105.31262876340627,36.67173647082497,9.495537351428048,27.268956865338865,75000,15
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,SVDB,gramian_angular_summation_field,GASF,28,28,892,2678,90.89713376504369,100.08276344486512,101.90261632852432,37.37220442302656,9.813290728238963,26.757854278027516,75000,15
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,SVDB,line_plot,LP,28,28,892,2678,5.5557411450427026,15.847116263117641,6.228409355429038,5.91751914231428,160.5546364945237,168.98973639972215,75000,15
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,SVDB,markov_transition_field,MTF,28,28,892,2678,73.99523828900419,79.57156446506269,82.9543030145787,29.71305618560967,12.054829751559197,33.65523875273086,75000,15
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,SVDB,morlet_wavelet_transform,MWT,28,28,892,2678,3.957147696055472,10.375903646927327,4.436264233246044,3.874497254267112,225.41488681080955,258.09800197913853,75000,15
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,SVDB,random_noise,RN,28,28,892,2678,2.847658600891009,8.561106861103326,3.1924423776805035,3.1968285515695767,313.2397962736476,312.8100190136943,75000,15
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,SVDB,recurrence_plot,RP,28,28,892,2678,3.862038859166205,7.325325839919969,4.329639976643727,2.7353718595668295,230.9660861860355,365.5810073875509,75000,15
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,SVDB,ricker_wavelet_transform,RWT,28,28,892,2678,3.797184872906655,9.945692313136533,4.256933714020914,3.7138507517313415,234.91086946135312,269.2623012741734,75000,15
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,SVDB,state_grid,SG,28,28,892,2678,2.66738084401004,6.478797102812678,2.9903372690695518,2.4192670286828517,334.4104393653067,413.34833573309226,75000,15
238_SVDB_id_2_Medical_tr_25000_1st_71963.csv,SVDB,spiral,SPIRAL,28,28,892,2678,2.637804711004719,7.6555296601727605,2.9571801692878017,2.8586742569726513,338.1599844289626,349.8125040168111,75000,15
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,SVDB,gramian_angular_difference_field,GADF,43,43,1162,4195,93.13379018707201,103.05970432818867,80.14956126254046,24.567271591940088,12.476674659819636,40.704560791686575,180400,15
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,SVDB,gramian_angular_summation_field,GASF,43,43,1162,4195,95.27318292693235,105.45425003999844,81.990690987033,25.13808105840249,12.196506554117859,39.7802838520861,180400,15
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,SVDB,line_plot,LP,43,43,1162,4195,7.918590934947133,24.651539671001956,6.814622147114572,5.8764099334927185,146.7432791447457,170.17192662146994,180400,15
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,SVDB,markov_transition_field,MTF,43,43,1162,4195,72.67836657096632,81.64356741285883,62.545926481038144,19.462113805210684,15.988251453964264,51.38188020112518,180400,15
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,SVDB,morlet_wavelet_transform,MWT,43,43,1162,4195,4.8744027588982135,15.834290573140606,4.194838863079357,3.774562711118142,238.38817953210187,264.9313513998471,180400,15
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,SVDB,random_noise,RN,43,43,1162,4195,3.5014516639057547,12.926304349908605,3.013297473240753,3.0813597973560443,331.86235639872496,324.53204616288184,180400,15
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,SVDB,recurrence_plot,RP,43,43,1162,4195,3.947107472922653,12.223403418902308,3.3968222658542624,2.9138029604057945,294.39279471647933,343.19410529418013,180400,15
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,SVDB,ricker_wavelet_transform,RWT,43,43,1162,4195,4.800190947018564,16.369235253194347,4.130973276263824,3.9020823011190338,242.07370348917627,256.2734260405582,180400,15
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,SVDB,state_grid,SG,43,43,1162,4195,3.0055018588900566,10.035126165021211,2.586490412125694,2.39216356734713,386.6242825845834,418.031615249865,180400,15
239_SVDB_id_3_Medical_tr_50000_1st_106634.csv,SVDB,spiral,SPIRAL,43,43,1162,4195,3.711561997886747,11.665245623793453,3.194115316597889,2.780749850725495,313.0757348689334,359.6152310280987,180400,15
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,SVDB,gramian_angular_difference_field,GADF,10,10,1846,11193,96.71682086912915,131.45912629691884,52.392644024446994,11.744762467338411,19.086648872566705,85.14433585020977,111938,15
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,SVDB,gramian_angular_summation_field,GASF,10,10,1846,11193,97.22650535590947,133.2162294210866,52.6687461299618,11.901744788804308,18.98659211541639,84.02129416694237,111938,15
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,SVDB,line_plot,LP,10,10,1846,11193,11.949743354925886,69.05682830279693,6.473317093675994,6.1696442689892725,154.48030515559546,162.0838992332734,111938,15
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,SVDB,markov_transition_field,MTF,10,10,1846,11193,80.78930521709844,111.8566480150912,43.76452070265355,9.993446619770499,22.849559047938293,100.06557677725057,111938,15
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,SVDB,morlet_wavelet_transform,MWT,10,10,1846,11193,8.185002216137946,45.074435115093365,4.433912359771368,4.027020022790437,225.5344532907196,248.32257956022562,111938,15
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,SVDB,random_noise,RN,10,10,1846,11193,6.462070778943598,39.49013155186549,3.5005800535989158,3.528109671389751,285.66694224630254,283.43790106901406,111938,15
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,SVDB,recurrence_plot,RP,10,10,1846,11193,5.8187694570515305,31.174835365032777,3.1520961305804605,2.7852081984305173,317.24920769337365,359.0395865427606,111938,15
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,SVDB,ricker_wavelet_transform,RWT,10,10,1846,11193,7.932105509098619,43.26587515696883,4.296915227030671,3.8654404678789276,232.72509397189975,258.70272956207947,111938,15
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,SVDB,state_grid,SG,10,10,1846,11193,5.261391741922125,29.790895792189986,2.850158040044488,2.6615648880720078,350.85773699215326,375.7188128238282,111938,15
240_SVDB_id_4_Medical_tr_18462_1st_18562.csv,SVDB,spiral,SPIRAL,10,10,1846,11193,5.732102274196222,32.776608838001266,3.105147494147466,2.9283131276691923,322.04589375699044,341.49353446909413,111938,15
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,SVDB,gramian_angular_difference_field,GADF,22,22,526,5400,92.37291964818723,109.8280657529831,175.6139156809643,20.33853069499687,5.6943095660863685,49.16776019842931,118813,15
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,SVDB,gramian_angular_summation_field,GASF,22,22,526,5400,99.54536300105974,110.78165147802792,189.24973954574097,20.515120644079246,5.2840231241549676,48.74453420719241,118813,15
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,SVDB,line_plot,LP,22,22,526,5400,3.5033294009044766,37.949571675853804,6.660322054951476,7.027698458491445,150.1428897505896,142.29409612640927,118813,15
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,SVDB,markov_transition_field,MTF,22,22,526,5400,71.73545177420601,93.12697038194165,136.37918588252094,17.245735255915122,7.332497210105176,57.98535030027263,118813,15
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,SVDB,morlet_wavelet_transform,MWT,22,22,526,5400,2.7780660479329526,24.780955462018028,5.281494387705233,4.589065826299635,189.34035077797213,217.90927344494943,118813,15
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,SVDB,random_noise,RN,22,22,526,5400,2.057137832045555,19.672066803788766,3.9109084259421203,3.642975334034957,255.69506904501466,274.5008978395692,118813,15
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,SVDB,recurrence_plot,RP,22,22,526,5400,1.8596514309756458,15.828389142174274,3.535458994250277,2.9311831744767174,282.84870553619817,341.1591635444355,118813,15
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,SVDB,ricker_wavelet_transform,RWT,22,22,526,5400,2.791925320168957,21.426799705950543,5.307842814009424,3.967925871472323,188.40045476867138,252.02083718084782,118813,15
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,SVDB,state_grid,SG,22,22,526,5400,2.164902206044644,14.495976886944845,4.115783661681833,2.6844401642490454,242.96709501766426,372.51715024899556,118813,15
241_SVDB_id_5_Medical_tr_11587_1st_11687.csv,SVDB,spiral,SPIRAL,22,22,526,5400,2.215577983064577,17.50125489407219,4.212125443088549,3.240973128531887,237.40983347037925,308.54930304620734,118813,15
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,SVDB,gramian_angular_difference_field,GADF,33,33,345,5121,98.3123643938452,110.54267762205563,284.9633750546238,21.586150678003442,3.50922289507665,46.32599924446059,169007,15
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,SVDB,gramian_angular_summation_field,GASF,33,33,345,5121,91.80017856089398,116.25503866095096,266.08747408954775,22.70162832668443,3.7581626246091724,44.04970364282455,169007,15
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,SVDB,line_plot,LP,33,33,345,5121,2.4269290978554636,31.946859323885292,7.034577095233228,6.238402523703435,142.1549563622837,160.29744733533943,169007,15
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,SVDB,markov_transition_field,MTF,33,33,345,5121,72.72062010108493,87.72995001799427,210.78440609010127,17.131409884396458,4.744183967634413,58.3723118381993,169007,15
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,SVDB,morlet_wavelet_transform,MWT,33,33,345,5121,1.7513699498958886,22.28411380108446,5.076434637379387,4.351516071291635,196.98864881203926,229.80496535387402,169007,15
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,SVDB,random_noise,RN,33,33,345,5121,1.989708126988262,17.30666478094645,5.76726993329931,3.379547897079955,173.3922655893315,295.8975669094775,169007,15
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,SVDB,recurrence_plot,RP,33,33,345,5121,1.414787562796846,16.48450621520169,4.100833515353177,3.219001408943896,243.85286460815436,310.65534709662785,169007,15
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,SVDB,ricker_wavelet_transform,RWT,33,33,345,5121,1.731867843074724,20.88020781893283,5.019906791520939,4.0773692284578855,199.20688601013217,245.25617965145952,169007,15
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,SVDB,state_grid,SG,33,33,345,5121,1.709455484058708,13.75436574080959,4.954943432054225,2.6858749737960532,201.81865115368612,372.3181494880458,169007,15
243_SVDB_id_7_Medical_tr_11393_1st_11493.csv,SVDB,spiral,SPIRAL,33,33,345,5121,1.4394435768481344,16.91465742699802,4.172300222748216,3.3029989117356022,239.6759453089689,302.75517089847824,169007,15
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,SVDB,gramian_angular_difference_field,GADF,17,17,1047,6623,101.19728909106925,119.64286849694327,96.65452635250168,18.064754415966068,10.346126950671435,55.35641265713392,112597,15
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,SVDB,gramian_angular_summation_field,GASF,17,17,1047,6623,103.6649012719281,125.1356000599917,99.01136702189886,18.894096340025925,10.099850452310438,52.92658521495757,112597,15
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,SVDB,line_plot,LP,17,17,1047,6623,6.771677746903151,40.727397065842524,6.467696033336344,6.149388051614453,154.61456364766,162.617807106426,112597,15
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,SVDB,markov_transition_field,MTF,17,17,1047,6623,78.9676737850532,98.81799370096996,75.4228020869658,14.920427857612859,13.258589873748738,67.02220670500205,112597,15
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,SVDB,morlet_wavelet_transform,MWT,17,17,1047,6623,5.203668189002201,26.166244170162827,4.970074679085196,3.95081446023899,201.20422017160962,253.1123670989877,112597,15
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,SVDB,random_noise,RN,17,17,1047,6623,3.612071274081245,21.670237152138725,3.4499248081005205,3.2719669563851315,289.8613899213026,305.62655837600505,112597,15
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,SVDB,recurrence_plot,RP,17,17,1047,6623,3.6208428679965436,19.922174788080156,3.4583026437407294,3.0080288068972,289.15919253334454,332.44362477748547,112597,15
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,SVDB,ricker_wavelet_transform,RWT,17,17,1047,6623,4.602120761061087,27.454258090117946,4.3955308128568165,4.145290365411134,227.50380843083278,241.23762435175487,112597,15
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,SVDB,state_grid,SG,17,17,1047,6623,2.888945758808404,16.47131837392226,2.7592605146212077,2.4869875243729815,362.4159424965643,402.09288957013143,112597,15
244_SVDB_id_8_Medical_tr_17803_1st_17903.csv,SVDB,spiral,SPIRAL,17,17,1047,6623,3.4778863140381873,19.01982586015947,3.3217634327012298,2.8717840646473607,301.04491793589546,348.2155961203143,112597,15
245_SVDB_id_9_Medical_tr_12607_1st_12707.csv,SVDB,gramian_angular_difference_field,GADF,10,10,1260,16779,103.55662310007028,156.9604845570866,82.18779611116689,9.354579209552812,12.167256543141805,106.8995170813038,167793,15
245_SVDB_id_9_Medical_tr_12607_1st_12707.csv,SVDB,gramian_angular_summation_field,GASF,10,10,1260,16779,101.45786691014655,160.43403964606114,80.5221165953544,9.56159721354438,12.418948262690023,104.58503717176673,167793,15
245_SVDB_id_9_Medical_tr_12607_1st_12707.csv,SVDB,line_plot,LP,10,10,1260,16779,8.61633293516934,100.70145999989472,6.838359472356618,6.001636569515152,146.2339036200714,166.6212187987894,167793,15
245_SVDB_id_9_Medical_tr_12607_1st_12707.csv,SVDB,markov_transition_field,MTF,10,10,1260,16779,80.60193369700573,136.93636623304337,63.96978864841725,8.161175650100922,15.63237930167434,122.53136592981355,167793,15
